COUNTRY_AREA_TERRITORY,ISO2,WHOREGION,ISO_YEAR,ISO_WEEK,ISOYW,INF_A,INF_B,INF_ALL,INF_NEGATIVE,PositivityRate,SEASON,Urbanisation
Lao People's Democratic Republic,LA,WPR,2013,45,2013-45,11,0,11,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2013,46,2013-46,4,1,5,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2013,47,2013-47,12,5,17,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2013,48,2013-48,4,0,4,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2013,49,2013-49,6,1,7,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2013,50,2013-50,4,3,7,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2013,51,2013-51,1,0,1,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2013,52,2013-52,1,1,2,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,1,2014-01,6,5,11,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,2,2014-02,3,3,6,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,3,2014-03,9,8,17,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,4,2014-04,4,3,7,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,5,2014-05,3,1,4,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,6,2014-06,0,6,6,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,7,2014-07,4,5,9,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,8,2014-08,7,5,12,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,9,2014-09,4,6,10,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,10,2014-10,5,4,9,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,11,2014-11,4,3,7,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,12,2014-12,3,3,6,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,13,2014-13,6,5,11,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,14,2014-14,13,3,16,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,15,2014-15,1,1,2,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,16,2014-16,0,0,0,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,17,2014-17,3,0,3,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,18,2014-18,7,2,9,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,19,2014-19,4,1,5,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,20,2014-20,1,3,4,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,21,2014-21,2,1,3,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,22,2014-22,6,1,7,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2014,23,2014-23,0,1,1,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,24,2014-24,1,1,2,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,25,2014-25,0,0,0,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,26,2014-26,0,0,0,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,27,2014-27,14,0,14,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,28,2014-28,2,2,4,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,29,2014-29,3,0,3,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,30,2014-30,4,0,4,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,31,2014-31,4,0,4,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,32,2014-32,2,3,5,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,33,2014-33,2,3,5,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,34,2014-34,4,4,8,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,35,2014-35,5,5,10,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2014,36,2014-36,2,7,9,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,37,2014-37,3,10,13,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,38,2014-38,5,11,16,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,39,2014-39,5,3,8,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,40,2014-40,23,12,35,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,41,2014-41,2,3,5,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,42,2014-42,4,8,12,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,43,2014-43,1,7,8,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,44,2014-44,4,2,6,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,45,2014-45,3,1,4,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,46,2014-46,2,0,2,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,47,2014-47,4,8,12,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,48,2014-48,1,17,18,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2014,49,2014-49,1,1,2,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,50,2014-50,4,8,12,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,51,2014-51,3,16,19,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2014,52,2014-52,0,3,3,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2015,2,2015-02,1,4,5,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2015,3,2015-03,4,12,16,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2015,4,2015-04,3,11,14,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2015,5,2015-05,5,8,13,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2015,6,2015-06,7,5,12,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2015,7,2015-07,6,3,9,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2015,8,2015-08,14,8,22,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2015,9,2015-09,14,25,39,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2015,10,2015-10,9,7,16,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,11,2015-11,12,14,26,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,12,2015-12,12,11,23,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,13,2015-13,10,10,20,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,14,2015-14,4,6,10,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,15,2015-15,8,7,15,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,16,2015-16,3,0,3,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,17,2015-17,5,0,5,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,18,2015-18,8,4,12,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,19,2015-19,8,11,19,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,20,2015-20,11,0,11,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,21,2015-21,8,11,19,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,22,2015-22,0,1,1,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2015,23,2015-23,7,6,13,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,24,2015-24,5,1,6,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,25,2015-25,1,1,2,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,26,2015-26,6,1,7,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,27,2015-27,4,1,5,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,28,2015-28,19,3,22,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,29,2015-29,8,3,11,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,30,2015-30,13,1,14,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,31,2015-31,6,0,6,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,32,2015-32,7,0,7,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,33,2015-33,9,0,9,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,34,2015-34,16,0,16,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,35,2015-35,1,0,1,0,0.0,Summer
Lao People's Democratic Republic,LA,WPR,2015,36,2015-36,20,1,21,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,37,2015-37,15,0,15,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,38,2015-38,34,0,34,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,39,2015-39,28,0,28,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,40,2015-40,15,1,16,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,41,2015-41,12,2,14,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,42,2015-42,10,1,11,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,43,2015-43,13,3,16,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,44,2015-44,7,0,7,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,45,2015-45,2,0,2,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,46,2015-46,2,3,5,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,47,2015-47,3,2,5,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,48,2015-48,3,2,5,0,0.0,Autumn
Lao People's Democratic Republic,LA,WPR,2015,49,2015-49,1,1,2,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2015,50,2015-50,1,0,1,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2015,52,2015-52,7,7,14,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2015,53,2015-53,0,7,7,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2016,1,2016-01,0,3,3,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2016,2,2016-02,2,2,4,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2016,3,2016-03,0,4,4,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2016,5,2016-05,1,4,5,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2016,6,2016-06,0,3,3,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2016,7,2016-07,2,7,9,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2016,8,2016-08,1,7,8,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2016,9,2016-09,0,7,7,0,0.0,Winter
Lao People's Democratic Republic,LA,WPR,2016,10,2016-10,0,9,9,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2016,11,2016-11,0,2,2,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2016,12,2016-12,1,5,6,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2016,13,2016-13,1,5,6,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2016,14,2016-14,3,5,8,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2016,15,2016-15,0,2,2,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2016,16,2016-16,0,0,0,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2016,17,2016-17,0,2,2,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2016,18,2016-18,0,2,2,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2016,19,2016-19,0,13,13,0,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2016,20,2016-20,0,6,6,87,0.064516129032258,Spring
Lao People's Democratic Republic,LA,WPR,2016,21,2016-21,1,9,10,76,0.1162790697674418,Spring
Lao People's Democratic Republic,LA,WPR,2016,22,2016-22,0,8,8,93,0.0792079207920792,Spring
Lao People's Democratic Republic,LA,WPR,2016,23,2016-23,0,6,6,87,0.064516129032258,Summer
Lao People's Democratic Republic,LA,WPR,2016,24,2016-24,1,1,2,114,0.0172413793103448,Summer
Lao People's Democratic Republic,LA,WPR,2016,25,2016-25,3,6,9,101,0.0818181818181818,Summer
Lao People's Democratic Republic,LA,WPR,2016,26,2016-26,2,2,4,68,0.0555555555555555,Summer
Lao People's Democratic Republic,LA,WPR,2016,27,2016-27,0,2,2,69,0.028169014084507,Summer
Lao People's Democratic Republic,LA,WPR,2016,28,2016-28,1,3,4,58,0.064516129032258,Summer
Lao People's Democratic Republic,LA,WPR,2016,29,2016-29,1,3,4,66,0.0571428571428571,Summer
Lao People's Democratic Republic,LA,WPR,2016,30,2016-30,0,6,6,70,0.0789473684210526,Summer
Lao People's Democratic Republic,LA,WPR,2016,31,2016-31,1,6,7,73,0.0875,Summer
Lao People's Democratic Republic,LA,WPR,2016,32,2016-32,0,5,5,72,0.0649350649350649,Summer
Lao People's Democratic Republic,LA,WPR,2016,33,2016-33,2,7,9,59,0.1323529411764706,Summer
Lao People's Democratic Republic,LA,WPR,2016,34,2016-34,6,3,9,53,0.1451612903225806,Summer
Lao People's Democratic Republic,LA,WPR,2016,35,2016-35,2,0,2,65,0.0298507462686567,Summer
Lao People's Democratic Republic,LA,WPR,2016,36,2016-36,6,3,9,56,0.1384615384615384,Autumn
Lao People's Democratic Republic,LA,WPR,2016,37,2016-37,13,3,16,93,0.146788990825688,Autumn
Lao People's Democratic Republic,LA,WPR,2016,38,2016-38,11,5,16,98,0.1403508771929824,Autumn
Lao People's Democratic Republic,LA,WPR,2016,39,2016-39,19,15,34,91,0.272,Autumn
Lao People's Democratic Republic,LA,WPR,2016,40,2016-40,23,9,32,131,0.1963190184049079,Autumn
Lao People's Democratic Republic,LA,WPR,2016,41,2016-41,31,8,39,117,0.25,Autumn
Lao People's Democratic Republic,LA,WPR,2016,42,2016-42,7,6,13,96,0.1192660550458715,Autumn
Lao People's Democratic Republic,LA,WPR,2016,43,2016-43,17,16,33,91,0.2661290322580645,Autumn
Lao People's Democratic Republic,LA,WPR,2016,44,2016-44,24,16,40,119,0.2515723270440251,Autumn
Lao People's Democratic Republic,LA,WPR,2016,45,2016-45,14,17,31,104,0.2296296296296296,Autumn
Lao People's Democratic Republic,LA,WPR,2016,46,2016-46,15,22,37,99,0.2720588235294117,Autumn
Lao People's Democratic Republic,LA,WPR,2016,47,2016-47,24,22,46,121,0.2754491017964072,Autumn
Lao People's Democratic Republic,LA,WPR,2016,48,2016-48,11,5,16,73,0.1797752808988764,Autumn
Lao People's Democratic Republic,LA,WPR,2016,49,2016-49,10,17,27,70,0.2783505154639175,Winter
Lao People's Democratic Republic,LA,WPR,2016,50,2016-50,8,18,26,81,0.2429906542056074,Winter
Lao People's Democratic Republic,LA,WPR,2016,51,2016-51,9,10,19,53,0.2638888888888889,Winter
Lao People's Democratic Republic,LA,WPR,2016,52,2016-52,8,14,22,71,0.2365591397849462,Winter
Lao People's Democratic Republic,LA,WPR,2017,1,2017-01,9,9,18,39,0.3157894736842105,Winter
Lao People's Democratic Republic,LA,WPR,2017,2,2017-02,6,13,19,71,0.2111111111111111,Winter
Lao People's Democratic Republic,LA,WPR,2017,3,2017-03,8,15,23,89,0.2053571428571428,Winter
Lao People's Democratic Republic,LA,WPR,2017,4,2017-04,12,15,27,77,0.2596153846153846,Winter
Lao People's Democratic Republic,LA,WPR,2017,5,2017-05,4,6,10,68,0.1282051282051282,Winter
Lao People's Democratic Republic,LA,WPR,2017,6,2017-06,2,7,9,59,0.1323529411764706,Winter
Lao People's Democratic Republic,LA,WPR,2017,7,2017-07,4,7,11,81,0.1195652173913043,Winter
Lao People's Democratic Republic,LA,WPR,2017,8,2017-08,3,6,9,97,0.0849056603773584,Winter
Lao People's Democratic Republic,LA,WPR,2017,9,2017-09,5,6,11,90,0.1089108910891089,Winter
Lao People's Democratic Republic,LA,WPR,2017,10,2017-10,0,2,2,68,0.0285714285714285,Spring
Lao People's Democratic Republic,LA,WPR,2017,11,2017-11,0,0,0,73,0.0,Spring
Lao People's Democratic Republic,LA,WPR,2017,12,2017-12,3,2,5,68,0.0684931506849315,Spring
Lao People's Democratic Republic,LA,WPR,2017,13,2017-13,3,0,3,78,0.037037037037037,Spring
Lao People's Democratic Republic,LA,WPR,2017,14,2017-14,2,2,4,77,0.0493827160493827,Spring
Lao People's Democratic Republic,LA,WPR,2017,15,2017-15,0,3,3,60,0.0476190476190476,Spring
Lao People's Democratic Republic,LA,WPR,2017,16,2017-16,1,0,1,39,0.025,Spring
Lao People's Democratic Republic,LA,WPR,2017,17,2017-17,6,1,7,83,0.0777777777777777,Spring
Lao People's Democratic Republic,LA,WPR,2017,18,2017-18,1,0,1,71,0.0138888888888888,Spring
Lao People's Democratic Republic,LA,WPR,2017,19,2017-19,9,5,14,107,0.1157024793388429,Spring
Lao People's Democratic Republic,LA,WPR,2017,20,2017-20,2,2,4,59,0.0634920634920634,Spring
Lao People's Democratic Republic,LA,WPR,2017,21,2017-21,5,4,9,76,0.1058823529411764,Spring
Lao People's Democratic Republic,LA,WPR,2017,22,2017-22,2,4,6,132,0.0434782608695652,Spring
Lao People's Democratic Republic,LA,WPR,2017,23,2017-23,6,2,8,86,0.0851063829787234,Summer
Lao People's Democratic Republic,LA,WPR,2017,24,2017-24,7,2,9,84,0.0967741935483871,Summer
Lao People's Democratic Republic,LA,WPR,2017,25,2017-25,1,1,2,83,0.0235294117647058,Summer
Lao People's Democratic Republic,LA,WPR,2017,26,2017-26,6,1,7,75,0.0853658536585365,Summer
Lao People's Democratic Republic,LA,WPR,2017,27,2017-27,3,0,3,72,0.04,Summer
Lao People's Democratic Republic,LA,WPR,2017,28,2017-28,2,1,3,104,0.02803738317757,Summer
Lao People's Democratic Republic,LA,WPR,2017,29,2017-29,6,1,7,63,0.1,Summer
Lao People's Democratic Republic,LA,WPR,2017,30,2017-30,8,3,11,79,0.1222222222222222,Summer
Lao People's Democratic Republic,LA,WPR,2017,31,2017-31,22,1,23,118,0.1631205673758865,Summer
Lao People's Democratic Republic,LA,WPR,2017,32,2017-32,33,2,35,105,0.25,Summer
Lao People's Democratic Republic,LA,WPR,2017,33,2017-33,28,4,32,115,0.2176870748299319,Summer
Lao People's Democratic Republic,LA,WPR,2017,34,2017-34,18,1,19,49,0.2794117647058823,Summer
Lao People's Democratic Republic,LA,WPR,2017,35,2017-35,45,3,48,92,0.3428571428571428,Summer
Lao People's Democratic Republic,LA,WPR,2017,36,2017-36,43,3,46,67,0.4070796460176991,Autumn
Lao People's Democratic Republic,LA,WPR,2017,37,2017-37,55,7,62,101,0.3803680981595092,Autumn
Lao People's Democratic Republic,LA,WPR,2017,38,2017-38,45,5,50,119,0.2958579881656805,Autumn
Lao People's Democratic Republic,LA,WPR,2017,39,2017-39,31,7,38,74,0.3392857142857143,Autumn
Lao People's Democratic Republic,LA,WPR,2017,40,2017-40,22,7,29,70,0.2929292929292929,Autumn
Lao People's Democratic Republic,LA,WPR,2017,41,2017-41,12,12,24,79,0.233009708737864,Autumn
Lao People's Democratic Republic,LA,WPR,2017,42,2017-42,17,19,36,99,0.2666666666666666,Autumn
Lao People's Democratic Republic,LA,WPR,2017,43,2017-43,15,8,23,84,0.2149532710280373,Autumn
Lao People's Democratic Republic,LA,WPR,2017,44,2017-44,14,5,19,68,0.2183908045977011,Autumn
Lao People's Democratic Republic,LA,WPR,2017,45,2017-45,2,3,5,81,0.0581395348837209,Autumn
Lao People's Democratic Republic,LA,WPR,2017,46,2017-46,0,8,8,63,0.1126760563380281,Autumn
Lao People's Democratic Republic,LA,WPR,2017,47,2017-47,2,3,5,57,0.0806451612903225,Autumn
Lao People's Democratic Republic,LA,WPR,2017,48,2017-48,1,3,4,70,0.054054054054054,Autumn
Lao People's Democratic Republic,LA,WPR,2017,49,2017-49,4,10,14,134,0.0945945945945946,Winter
Lao People's Democratic Republic,LA,WPR,2017,50,2017-50,3,9,12,73,0.1411764705882353,Winter
Lao People's Democratic Republic,LA,WPR,2017,51,2017-51,1,4,5,72,0.0649350649350649,Winter
Lao People's Democratic Republic,LA,WPR,2017,52,2017-52,1,4,5,60,0.0769230769230769,Winter
Lao People's Democratic Republic,LA,WPR,2018,1,2018-01,0,8,8,30,0.2105263157894736,Winter
Lao People's Democratic Republic,LA,WPR,2018,2,2018-02,0,5,5,35,0.125,Winter
Lao People's Democratic Republic,LA,WPR,2018,3,2018-03,1,5,6,28,0.1764705882352941,Winter
Lao People's Democratic Republic,LA,WPR,2018,4,2018-04,0,8,8,55,0.1269841269841269,Winter
Lao People's Democratic Republic,LA,WPR,2018,5,2018-05,1,8,9,66,0.12,Winter
Lao People's Democratic Republic,LA,WPR,2018,6,2018-06,0,8,8,54,0.1290322580645161,Winter
Lao People's Democratic Republic,LA,WPR,2018,7,2018-07,1,7,8,47,0.1454545454545454,Winter
Lao People's Democratic Republic,LA,WPR,2018,8,2018-08,2,7,9,43,0.173076923076923,Winter
Lao People's Democratic Republic,LA,WPR,2018,9,2018-09,1,9,10,59,0.144927536231884,Winter
Lao People's Democratic Republic,LA,WPR,2018,10,2018-10,0,2,2,29,0.064516129032258,Spring
Lao People's Democratic Republic,LA,WPR,2018,11,2018-11,4,6,10,46,0.1785714285714285,Spring
Lao People's Democratic Republic,LA,WPR,2018,12,2018-12,2,6,8,58,0.1212121212121212,Spring
Lao People's Democratic Republic,LA,WPR,2018,13,2018-13,3,3,6,59,0.0923076923076923,Spring
Lao People's Democratic Republic,LA,WPR,2018,14,2018-14,2,9,11,27,0.2894736842105263,Spring
Lao People's Democratic Republic,LA,WPR,2018,15,2018-15,0,7,7,51,0.1206896551724138,Spring
Lao People's Democratic Republic,LA,WPR,2018,16,2018-16,2,1,3,21,0.125,Spring
Lao People's Democratic Republic,LA,WPR,2018,17,2018-17,4,1,5,57,0.0806451612903225,Spring
Lao People's Democratic Republic,LA,WPR,2018,18,2018-18,9,4,13,63,0.1710526315789473,Spring
Lao People's Democratic Republic,LA,WPR,2018,19,2018-19,11,3,14,72,0.1627906976744186,Spring
Lao People's Democratic Republic,LA,WPR,2018,20,2018-20,13,2,15,60,0.2,Spring
Lao People's Democratic Republic,LA,WPR,2018,21,2018-21,4,2,6,61,0.0895522388059701,Spring
Lao People's Democratic Republic,LA,WPR,2018,22,2018-22,4,1,5,41,0.108695652173913,Spring
Lao People's Democratic Republic,LA,WPR,2018,23,2018-23,5,2,7,46,0.1320754716981132,Summer
Lao People's Democratic Republic,LA,WPR,2018,24,2018-24,11,2,13,60,0.1780821917808219,Summer
Lao People's Democratic Republic,LA,WPR,2018,25,2018-25,8,4,12,50,0.1935483870967742,Summer
Lao People's Democratic Republic,LA,WPR,2018,26,2018-26,3,0,3,45,0.0625,Summer
Lao People's Democratic Republic,LA,WPR,2018,27,2018-27,3,1,4,45,0.0816326530612244,Summer
Lao People's Democratic Republic,LA,WPR,2018,28,2018-28,2,1,3,75,0.0384615384615384,Summer
Lao People's Democratic Republic,LA,WPR,2018,29,2018-29,0,1,1,44,0.0222222222222222,Summer
Lao People's Democratic Republic,LA,WPR,2018,30,2018-30,2,1,3,77,0.0375,Summer
Lao People's Democratic Republic,LA,WPR,2018,31,2018-31,4,0,4,66,0.0571428571428571,Summer
Lao People's Democratic Republic,LA,WPR,2018,32,2018-32,6,2,8,86,0.0851063829787234,Summer
Lao People's Democratic Republic,LA,WPR,2018,33,2018-33,15,0,15,80,0.1578947368421052,Summer
Lao People's Democratic Republic,LA,WPR,2018,34,2018-34,3,0,3,65,0.0441176470588235,Summer
Lao People's Democratic Republic,LA,WPR,2018,35,2018-35,7,4,11,82,0.1182795698924731,Summer
Lao People's Democratic Republic,LA,WPR,2018,36,2018-36,25,1,26,83,0.2385321100917431,Autumn
Lao People's Democratic Republic,LA,WPR,2018,37,2018-37,9,3,12,123,0.0888888888888888,Autumn
Lao People's Democratic Republic,LA,WPR,2018,38,2018-38,13,1,14,84,0.1428571428571428,Autumn
Lao People's Democratic Republic,LA,WPR,2018,39,2018-39,26,0,26,115,0.1843971631205673,Autumn
Lao People's Democratic Republic,LA,WPR,2018,40,2018-40,28,1,29,99,0.2265625,Autumn
Lao People's Democratic Republic,LA,WPR,2018,41,2018-41,33,0,33,99,0.25,Autumn
Lao People's Democratic Republic,LA,WPR,2018,42,2018-42,3,0,3,65,0.0441176470588235,Autumn
Lao People's Democratic Republic,LA,WPR,2018,43,2018-43,30,0,30,70,0.3,Autumn
Lao People's Democratic Republic,LA,WPR,2018,44,2018-44,35,0,35,62,0.3608247422680412,Autumn
Lao People's Democratic Republic,LA,WPR,2018,45,2018-45,32,1,33,56,0.3707865168539326,Autumn
Lao People's Democratic Republic,LA,WPR,2018,46,2018-46,18,0,18,52,0.2571428571428571,Autumn
Lao People's Democratic Republic,LA,WPR,2018,47,2018-47,40,1,41,90,0.3129770992366412,Autumn
Lao People's Democratic Republic,LA,WPR,2018,48,2018-48,26,1,27,72,0.2727272727272727,Autumn
Lao People's Democratic Republic,LA,WPR,2018,49,2018-49,20,0,20,53,0.273972602739726,Winter
Lao People's Democratic Republic,LA,WPR,2018,50,2018-50,5,1,6,48,0.1111111111111111,Winter
Lao People's Democratic Republic,LA,WPR,2018,51,2018-51,19,0,19,49,0.2794117647058823,Winter
Lao People's Democratic Republic,LA,WPR,2018,52,2018-52,26,0,26,70,0.2708333333333333,Winter
Lao People's Democratic Republic,LA,WPR,2019,1,2019-01,10,0,10,36,0.217391304347826,Winter
Lao People's Democratic Republic,LA,WPR,2019,2,2019-02,11,0,11,70,0.1358024691358024,Winter
Lao People's Democratic Republic,LA,WPR,2019,3,2019-03,25,1,26,56,0.3170731707317073,Winter
Lao People's Democratic Republic,LA,WPR,2019,4,2019-04,27,0,27,51,0.3461538461538461,Winter
Lao People's Democratic Republic,LA,WPR,2019,5,2019-05,19,1,20,59,0.2531645569620253,Winter
Lao People's Democratic Republic,LA,WPR,2019,6,2019-06,15,1,16,64,0.2,Winter
Lao People's Democratic Republic,LA,WPR,2019,7,2019-07,5,0,5,58,0.0793650793650793,Winter
Lao People's Democratic Republic,LA,WPR,2019,8,2019-08,5,0,5,77,0.0609756097560975,Winter
Lao People's Democratic Republic,LA,WPR,2019,9,2019-09,3,1,4,56,0.0666666666666666,Winter
Lao People's Democratic Republic,LA,WPR,2019,10,2019-10,4,0,4,66,0.0571428571428571,Spring
Lao People's Democratic Republic,LA,WPR,2019,11,2019-11,1,1,2,48,0.04,Spring
